Date,Open,High,Low,Close,Adj Close,Volume
2016-01-05,109.919998,110.730003,109.540001,110.470001,94.929817,1870400
2016-01-06,109.339996,109.790001,108.570000,109.040001,93.700974,1730900
2016-01-07,107.500000,108.440002,106.029999,106.440002,91.466743,2284400
2016-01-08,107.010002,107.440002,105.830002,105.989998,91.080017,1984500
2016-01-11,106.470001,107.279999,105.620003,106.790001,91.767502,1549700
2016-01-12,107.690002,108.199997,106.589996,107.980003,92.790085,2116000
2016-01-13,108.269997,108.830002,105.830002,106.059998,91.140198,2881400
2016-01-14,105.940002,108.010002,105.830002,106.980003,91.930779,1919000
2016-01-15,103.279999,105.730003,103.279999,105.099998,90.315239,2532400
2016-01-19,106.610001,106.669998,105.279999,105.760002,90.882393,2459600
2016-01-20,104.889999,104.949997,102.680000,103.650002,89.069221,3320400
2016-01-21,103.860001,105.099998,101.230003,102.699997,88.252861,3184000
2016-01-22,103.629997,103.900002,102.080002,103.139999,88.630959,2483700
2016-01-25,102.529999,103.400002,101.550003,102.080002,87.720078,2930000
2016-01-26,102.260002,104.000000,102.180000,103.250000,88.725464,2018200
2016-01-27,103.070000,104.750000,102.730003,103.309998,88.777039,1694500
2016-01-28,103.790001,104.820000,103.040001,104.470001,89.773865,1391400
2016-01-29,105.279999,107.070000,104.970001,107.040001,91.982330,2195900
2016-02-01,106.790001,107.349998,106.169998,107.010002,91.956558,1843800
2016-02-02,105.500000,106.440002,105.500000,106.029999,91.114395,1730200
2016-02-03,106.349998,107.510002,104.739998,106.889999,91.853432,2085000
2016-02-04,106.760002,107.570000,106.589996,107.489998,92.369034,1607000
2016-02-05,107.489998,108.000000,106.010002,106.290001,91.337830,2756600
2016-02-08,105.180000,106.000000,103.930000,105.599998,90.744911,3409300
2016-02-09,103.949997,106.139999,103.769997,105.919998,91.019905,1983600
2016-02-10,106.349998,107.650002,105.599998,105.720001,90.848022,1584500
2016-02-11,103.730003,104.559998,103.070000,103.769997,89.172333,2544600
2016-02-12,104.820000,107.580002,104.180000,107.489998,92.369034,2095900
2016-02-16,108.269997,108.500000,106.610001,107.370003,92.265907,2322300
2016-02-17,108.000000,109.260002,107.629997,109.180000,93.821289,1913800
2016-02-18,109.010002,109.250000,108.580002,108.849998,93.537720,1678100
2016-02-19,108.559998,108.720001,107.830002,108.089996,92.884628,1682500
2016-02-22,109.419998,109.529999,108.489998,109.349998,93.967377,2280700
2016-02-23,108.639999,108.809998,107.629997,107.910004,92.729965,1523100
2016-02-24,107.300003,108.800003,106.669998,108.480003,93.219765,1521900
2016-02-25,108.790001,109.269997,108.220001,109.269997,93.898628,1392900
2016-02-26,109.599998,109.800003,108.250000,108.459999,93.202560,1807700
2016-02-29,108.459999,108.720001,107.389999,107.519997,92.394806,2923000
2016-03-01,108.129997,110.129997,108.040001,110.129997,94.637642,1651900
2016-03-02,110.059998,110.440002,109.680000,110.199997,94.697800,1521000
2016-03-03,109.919998,110.279999,108.629997,109.800003,94.354103,1819400
2016-03-04,110.379997,110.589996,109.059998,110.400002,94.869675,1372900
2016-03-07,110.019997,110.489998,109.559998,110.410004,94.878265,1227000
2016-03-08,109.459999,111.580002,109.459999,110.849998,95.785591,1891900
2016-03-09,111.500000,111.699997,110.830002,111.330002,96.200333,1452000
2016-03-10,111.260002,112.360001,110.580002,111.529999,96.373161,1683000
2016-03-11,112.190002,113.669998,112.129997,113.639999,98.196411,1978900
2016-03-14,113.650002,113.800003,112.279999,112.820000,97.487846,1732100
2016-03-15,112.230003,114.379997,112.080002,113.919998,98.438362,1528400
2016-03-16,113.500000,115.010002,113.500000,114.680000,99.095085,1409000
2016-03-17,114.730003,116.169998,114.440002,115.830002,100.088776,1518600
2016-03-18,115.989998,116.000000,114.809998,115.760002,100.028297,5239600
2016-03-21,115.320000,116.320000,115.320000,116.029999,100.261597,1200600
2016-03-22,115.949997,116.779999,115.540001,116.059998,100.287529,1528400
2016-03-23,116.160004,116.459999,115.050003,115.889999,100.140640,1458600
2016-03-24,115.639999,115.919998,114.669998,115.389999,99.708565,1476900
2016-03-28,116.110001,116.410004,115.570000,116.250000,100.451736,884800
2016-03-29,116.209999,116.870003,115.769997,116.410004,100.589973,1234100
2016-03-30,116.949997,117.699997,116.720001,117.430000,101.471344,1147600
2016-03-31,117.389999,117.610001,116.489998,116.709999,100.849190,1111400
2016-04-01,116.419998,117.550003,115.910004,117.400002,101.445427,1479000
2016-04-04,117.650002,118.279999,117.169998,117.559998,101.583702,1096100
2016-04-05,117.070000,117.839996,116.019997,116.129997,100.348000,1215100
2016-04-06,116.050003,116.379997,114.959999,115.930000,100.175186,1644700
2016-04-07,115.580002,115.580002,114.360001,114.500000,98.939529,1294000
2016-04-08,114.790001,116.010002,114.790001,115.230003,99.570328,907000
2016-04-11,115.349998,116.279999,114.730003,114.779999,99.181496,1176600
2016-04-12,114.809998,115.290001,114.129997,115.190002,99.535774,1749400
2016-04-13,115.870003,116.180000,114.860001,115.959999,100.201103,1483900
2016-04-14,115.870003,115.989998,115.099998,115.360001,99.682648,1588300
2016-04-15,115.739998,116.620003,115.349998,116.230003,100.434433,1550600
2016-04-18,116.230003,116.330002,115.430000,116.010002,100.244316,2349800
2016-04-19,116.809998,117.239998,116.089996,116.269997,100.469009,1216400
2016-04-20,116.629997,116.680000,115.139999,115.800003,100.062881,1962600
2016-04-21,111.529999,112.370003,108.250000,108.790001,94.005524,5073700
2016-04-22,109.160004,111.169998,109.099998,110.839996,95.776939,2023500
2016-04-25,110.550003,110.650002,109.510002,110.339996,95.344872,1482300
2016-04-26,110.629997,110.930000,109.559998,109.970001,95.025169,1614900
2016-04-27,110.129997,110.129997,108.879997,109.529999,94.644936,2342000
2016-04-28,108.720001,109.870003,108.370003,109.129997,94.299278,1448300
2016-04-29,108.959999,110.120003,108.500000,109.900002,94.964668,1697600
2016-05-02,110.010002,111.269997,110.010002,110.910004,95.837425,1413900
2016-05-03,109.680000,110.690002,109.620003,110.330002,95.336250,1256500
2016-05-04,109.519997,110.190002,108.680000,109.730003,94.817764,1348400
2016-05-05,110.389999,111.160004,110.269997,110.750000,95.699158,1590000
2016-05-06,110.500000,110.589996,109.730003,110.449997,95.439926,1272700
2016-05-09,110.110001,111.050003,110.010002,110.809998,95.751015,942300
2016-05-10,111.000000,112.279999,110.739998,112.269997,97.012581,1267100
2016-05-11,112.309998,113.120003,111.900002,111.970001,96.753357,1519500
2016-05-12,112.190002,113.040001,111.629997,112.639999,97.332321,1274800
2016-05-13,112.830002,113.010002,111.930000,112.669998,97.358238,1608200
2016-05-16,112.260002,112.860001,111.940002,112.239998,96.986656,1155000
2016-05-17,112.080002,112.260002,110.099998,110.419998,95.414009,1490500
2016-05-18,110.269997,111.889999,109.980003,111.300003,96.174408,1346700
2016-05-19,110.529999,110.970001,109.860001,110.099998,95.137489,1638300
2016-05-20,110.750000,112.459999,110.480003,111.889999,96.684235,1805800
2016-05-23,111.699997,112.190002,111.209999,111.389999,96.252190,1110700
2016-05-24,111.610001,113.500000,111.500000,113.440002,98.023582,1386400
2016-05-25,113.760002,114.379997,113.330002,113.540001,98.109985,1180200
2016-05-26,113.480003,113.760002,113.010002,113.599998,98.161835,1205200
2016-05-27,113.610001,114.339996,113.550003,114.180000,98.663010,1031200
2016-05-31,114.230003,115.000000,113.489998,114.139999,98.628448,2135700
2016-06-01,113.750000,114.870003,113.370003,114.839996,99.233330,1398800
2016-06-02,114.760002,114.889999,114.209999,114.870003,99.259239,1130800
2016-06-03,114.120003,114.959999,113.279999,114.620003,99.043243,1087400
2016-06-06,115.000000,115.330002,114.120003,114.330002,98.792648,1339200
2016-06-07,114.610001,115.010002,114.230003,114.580002,99.008675,1888800
2016-06-08,113.550003,114.500000,113.550003,114.220001,99.278122,1280900
2016-06-09,113.830002,114.389999,113.529999,114.220001,99.278122,918800
2016-06-10,114.129997,114.410004,113.269997,113.809998,98.921745,1203600
2016-06-13,113.610001,114.559998,112.889999,113.000000,98.217720,1363400
2016-06-14,113.120003,113.250000,112.250000,112.550003,97.826576,1530100
2016-06-15,112.879997,113.070000,111.690002,111.809998,97.183372,1174600
2016-06-16,111.239998,112.790001,111.000000,112.750000,98.000412,1143000
2016-06-17,113.070000,113.099998,111.330002,111.860001,97.226830,2102200
2016-06-20,112.629997,113.589996,112.510002,112.610001,97.878723,1171200
2016-06-21,112.910004,113.150002,112.459999,112.720001,97.974350,1056100
2016-06-22,112.910004,113.070000,111.720001,111.830002,97.200775,1565800
2016-06-23,113.220001,113.900002,112.529999,113.849998,98.956512,1132500
2016-06-24,109.309998,112.419998,109.190002,111.019997,96.496712,2424000
2016-06-27,110.470001,110.830002,109.330002,110.349998,95.914375,1868900
2016-06-28,111.870003,114.150002,111.080002,114.129997,99.199883,2062600
2016-06-29,114.879997,116.849998,114.720001,116.809998,101.529274,2190900
2016-06-30,116.910004,119.050003,116.830002,119.040001,103.467552,2584300
2016-07-01,118.959999,119.300003,118.230003,118.849998,103.302414,1353400
2016-07-05,118.250000,119.040001,118.019997,118.680000,103.154678,1406100
2016-07-06,118.379997,118.970001,118.050003,118.760002,103.224213,1360400
2016-07-07,118.699997,118.790001,117.050003,117.510002,102.137733,1237100
2016-07-08,118.400002,118.430000,117.550003,118.080002,102.633156,1197300
2016-07-11,118.320000,118.470001,117.910004,118.120003,102.667931,1019500
2016-07-12,118.400002,118.900002,117.669998,118.089996,102.641846,1201000
2016-07-13,118.339996,118.519997,117.959999,118.000000,102.563622,1231800
2016-07-14,119.000000,119.080002,118.379997,118.739998,103.206833,1090300
2016-07-15,119.139999,119.190002,118.379997,118.639999,103.119888,1546800
2016-07-18,118.489998,118.860001,117.360001,117.379997,102.024719,2037200
2016-07-19,116.930000,117.320000,116.559998,117.050003,101.737907,1384400
2016-07-20,117.449997,117.650002,116.940002,117.010002,101.703125,1662000
2016-07-21,116.389999,116.870003,115.000000,116.720001,101.451057,1799700
2016-07-22,116.720001,117.610001,115.870003,117.150002,101.824821,1068000
2016-07-25,117.000000,117.529999,116.470001,117.449997,102.085579,1265500
2016-07-26,117.709999,118.129997,117.000000,117.650002,102.259430,1358100
2016-07-27,117.139999,117.500000,116.190002,116.430000,101.199013,1976900
2016-07-28,116.580002,117.680000,116.209999,117.610001,102.224625,1268300
2016-07-29,117.339996,117.680000,116.129997,116.220001,101.016479,2169100
2016-08-01,116.260002,116.900002,116.000000,116.809998,101.529274,1508400
2016-08-02,116.709999,117.160004,116.510002,117.029999,101.720528,1106300
2016-08-03,117.279999,117.989998,117.129997,117.980003,102.546219,1337900
2016-08-04,118.099998,118.449997,117.500000,117.879997,102.459328,1905100
2016-08-05,118.410004,118.760002,117.959999,118.580002,103.067741,1236000
2016-08-08,118.419998,118.849998,117.699997,118.150002,102.694000,1226500
2016-08-09,118.300003,118.529999,118.089996,118.180000,102.720078,976700
2016-08-10,117.949997,118.360001,117.820000,118.230003,102.763542,953700
2016-08-11,118.699997,118.900002,118.370003,118.599998,103.085136,986900
2016-08-12,118.580002,118.860001,118.370003,118.510002,103.006905,815700
2016-08-15,118.580002,118.750000,118.080002,118.349998,102.867836,1029700
2016-08-16,117.940002,118.440002,116.980003,116.980003,101.677063,1102800
2016-08-17,117.099998,117.629997,116.610001,117.419998,102.059509,1223800
2016-08-18,117.370003,117.820000,117.050003,117.820000,102.407173,1271300
2016-08-19,117.379997,117.610001,116.980003,117.470001,102.102951,1108600
2016-08-22,117.400002,117.400002,116.309998,116.949997,101.650970,1137100
2016-08-23,117.279999,117.699997,116.610001,116.629997,101.372864,871000
2016-08-24,116.660004,117.239998,115.970001,117.110001,101.790054,1014000
2016-08-25,117.129997,118.050003,116.980003,117.750000,102.346329,823100
2016-08-26,118.070000,118.800003,116.639999,117.139999,101.816132,1579000
2016-08-29,117.629997,118.720001,117.489998,118.480003,102.980843,1277800
2016-08-30,118.480003,119.099998,117.160004,118.470001,102.972122,1482400
2016-08-31,118.209999,119.050003,118.019997,118.709999,103.180748,1589600
2016-09-01,118.900002,118.900002,117.669998,118.349998,102.867836,1462500
2016-09-02,118.059998,119.320000,118.059998,118.839996,103.293724,1090300
2016-09-06,118.519997,119.309998,118.389999,119.290001,103.684860,1156400
2016-09-07,118.489998,118.870003,118.250000,118.680000,103.737320,1149600
2016-09-08,118.040001,118.339996,116.889999,116.900002,102.181412,1585000
2016-09-09,116.379997,116.379997,114.419998,114.440002,100.031166,2010900
2016-09-12,114.129997,115.750000,113.699997,115.519997,100.975174,2343800
2016-09-13,114.360001,114.809998,113.949997,114.260002,99.873825,1664100
2016-09-14,114.389999,114.500000,113.480003,113.709999,99.393082,1612100
2016-09-15,113.470001,115.220001,113.470001,114.940002,100.468201,1385500
2016-09-16,114.510002,115.099998,113.599998,114.669998,100.232193,3499800
2016-09-19,115.129997,116.000000,114.419998,115.089996,100.599312,1227000
2016-09-20,115.870003,115.919998,114.720001,114.790001,100.337105,1080800
2016-09-21,114.889999,115.980003,114.599998,115.930000,101.333557,1496600
2016-09-22,116.419998,116.980003,116.129997,116.730003,102.032852,1107000
2016-09-23,116.629997,116.680000,115.309998,115.309998,100.791626,1141100
2016-09-26,115.070000,115.070000,113.769997,113.940002,99.594124,1618000
2016-09-27,113.889999,114.800003,113.739998,114.410004,100.004936,1758600
2016-09-28,114.699997,115.089996,114.180000,115.010002,100.529396,862000
2016-09-29,114.809998,115.059998,113.639999,113.870003,99.532913,1212600
2016-09-30,114.180000,115.059998,114.180000,114.550003,100.127304,1361200
2016-10-03,114.269997,114.419998,112.599998,113.000000,98.772476,1234600
2016-10-04,113.309998,113.309998,111.269997,112.320000,98.178085,1532700
2016-10-05,112.940002,113.510002,112.489998,113.099998,98.859863,1098700
2016-10-06,113.190002,113.430000,112.110001,113.180000,98.929802,1336200
2016-10-07,113.769997,114.849998,113.519997,114.529999,100.109818,1604500
2016-10-10,114.940002,115.470001,114.629997,115.139999,100.643051,803600
2016-10-11,114.480003,114.870003,113.669998,114.000000,99.646553,1180700
2016-10-12,113.919998,115.529999,113.730003,115.349998,100.826576,1468100
2016-10-13,114.989998,115.309998,114.150002,115.059998,100.573105,1237200
2016-10-14,115.839996,116.199997,115.080002,115.080002,100.590569,1350600
2016-10-17,115.000000,115.430000,114.720001,114.980003,100.503166,1350000
2016-10-18,116.139999,116.190002,114.989998,115.180000,100.677986,1454000
2016-10-19,115.660004,116.910004,115.120003,116.230003,101.595802,2728800
2016-10-20,112.830002,113.510002,109.250000,109.519997,95.730614,4606500
2016-10-21,108.529999,109.220001,106.860001,108.349998,94.707939,3768300
2016-10-24,109.099998,109.480003,108.830002,109.070000,95.337288,2524800
2016-10-25,109.360001,109.900002,108.769997,109.029999,95.302322,2569800
2016-10-26,108.730003,109.330002,108.040001,108.820000,95.118782,2644600
2016-10-27,109.320000,109.320000,107.970001,108.019997,94.419464,2546000
2016-10-28,108.599998,109.029999,107.589996,108.430000,94.777870,2245100
2016-10-31,108.930000,109.019997,107.879997,108.180000,94.559334,2162100
2016-11-01,108.599998,108.599998,106.019997,106.239998,92.863586,2564600
2016-11-02,106.279999,106.589996,105.349998,105.620003,92.321663,1718600
2016-11-03,106.019997,106.470001,105.529999,105.720001,92.409073,1691100
2016-11-04,106.070000,106.070000,104.570000,104.669998,91.491272,1864900
2016-11-07,106.220001,106.220001,104.919998,105.360001,92.094406,1804200
2016-11-08,105.430000,108.160004,105.160004,108.010002,94.410744,2082600
2016-11-09,103.449997,107.519997,103.449997,106.940002,93.475471,3662200
2016-11-10,107.300003,109.790001,106.639999,109.620003,95.818039,2748900
2016-11-11,109.480003,110.580002,109.099998,110.279999,96.394936,1962300
2016-11-14,110.769997,112.250000,110.650002,112.180000,98.055710,3220100
2016-11-15,111.980003,112.029999,111.360001,111.849998,97.767250,1823900
2016-11-16,111.449997,111.559998,110.699997,111.349998,97.330208,1717300
2016-11-17,110.970001,111.480003,110.400002,111.180000,97.181618,1505600
2016-11-18,111.250000,112.120003,110.820000,111.820000,97.741051,1718000
2016-11-21,112.010002,112.339996,111.250000,111.839996,97.758514,1388200
2016-11-22,111.940002,112.620003,111.830002,112.400002,98.248001,1647700
2016-11-23,112.669998,113.230003,112.440002,113.070000,98.833672,1004600
2016-11-25,113.470001,113.879997,113.099998,113.449997,99.165802,686300
2016-11-28,113.349998,114.239998,113.349998,113.809998,99.480484,1467300
2016-11-29,113.900002,114.120003,113.500000,113.699997,99.384346,1783400
2016-11-30,113.610001,114.010002,113.180000,113.349998,99.078392,2756400
2016-12-01,114.220001,115.519997,113.849998,115.410004,100.879028,2347500
2016-12-02,114.949997,115.959999,114.860001,115.650002,101.088829,1885300
2016-12-05,116.050003,116.129997,114.800003,115.870003,101.281105,2041500
2016-12-06,116.389999,116.870003,115.800003,116.830002,102.120239,1785800
2016-12-07,116.480003,118.360001,116.220001,117.989998,103.729080,2316800
2016-12-08,118.379997,119.260002,118.169998,118.379997,104.071922,2046200
2016-12-09,118.699997,119.190002,117.870003,119.190002,104.784012,2138800
2016-12-12,119.870003,120.989998,119.559998,120.910004,106.296120,1890900
2016-12-13,121.080002,122.470001,120.940002,121.430000,106.753273,2383700
2016-12-14,121.339996,121.440002,119.889999,120.370003,105.821396,2393500
2016-12-15,120.930000,121.709999,120.199997,120.400002,105.847763,1856400
2016-12-16,121.040001,121.930000,120.599998,121.599998,106.902733,3222000
2016-12-19,121.610001,122.199997,121.379997,121.750000,107.034615,1399800
2016-12-20,122.150002,122.820000,121.860001,122.440002,107.641212,1132700
2016-12-21,121.940002,123.089996,121.940002,122.570000,107.755470,1575300
2016-12-22,122.250000,122.870003,121.620003,122.120003,107.359886,1443100
2016-12-23,122.129997,122.440002,121.680000,122.120003,107.359886,885300
2016-12-27,122.269997,122.269997,121.650002,121.980003,107.236801,607600
2016-12-28,122.400002,122.769997,121.970001,122.080002,107.324722,867600
2016-12-29,122.070000,122.599998,121.910004,122.290001,107.509323,767800
2016-12-30,122.790001,122.839996,122.050003,122.419998,107.623627,1014300
2017-01-03,123.070000,123.070000,120.260002,120.900002,106.287331,1955400
2017-01-04,120.870003,121.739998,120.220001,120.250000,105.715897,1780200
2017-01-05,119.290001,119.500000,117.279999,118.330002,104.027954,2696500
2017-01-06,117.830002,118.709999,117.620003,118.269997,103.975189,1532300
2017-01-09,118.150002,118.250000,117.300003,117.320000,103.140045,1526200
2017-01-10,116.690002,117.720001,116.449997,117.180000,103.016945,1758800
2017-01-11,117.220001,118.150002,117.190002,117.650002,103.430161,1433600
2017-01-12,117.250000,117.269997,115.879997,116.750000,102.638924,1679200
2017-01-13,117.269997,117.849998,116.699997,117.050003,102.902672,1543800
2017-01-17,117.010002,118.160004,116.620003,117.459999,103.263115,1607900
2017-01-18,118.080002,118.589996,117.139999,118.540001,104.212585,1486800
2017-01-19,118.910004,118.949997,117.419998,117.989998,103.729080,994700
2017-01-20,118.570000,118.889999,117.629997,118.019997,103.755432,1222300
2017-01-23,118.160004,118.260002,117.430000,118.040001,103.773010,1593300
2017-01-24,118.550003,119.150002,116.160004,116.839996,102.718040,3038300
2017-01-25,117.330002,118.650002,117.330002,117.669998,103.447731,1536100
2017-01-26,117.650002,118.430000,117.650002,118.129997,103.852142,1360800
2017-01-27,118.400002,118.430000,117.430000,118.099998,103.825760,961500
2017-01-30,118.019997,118.019997,117.160004,117.510002,103.307060,1201000
2017-01-31,117.540001,117.809998,117.010002,117.779999,103.544441,1478000
2017-02-01,117.690002,118.239998,116.250000,116.540001,102.454308,1402600
2017-02-02,116.550003,117.809998,116.550003,117.629997,103.412560,1082000
2017-02-03,118.419998,118.650002,117.599998,117.779999,103.544441,1355200
2017-02-06,116.459999,117.940002,116.459999,117.669998,103.447731,988000
2017-02-07,118.099998,118.220001,117.400002,117.760002,103.526848,1161700
2017-02-08,117.489998,117.980003,117.360001,117.809998,103.570808,905100
2017-02-09,117.889999,119.169998,117.849998,118.779999,104.423546,1099900
2017-02-10,119.000000,120.209999,118.989998,119.730003,105.258759,1202500
2017-02-13,117.370003,120.099998,117.290001,119.709999,105.241158,1519200
2017-02-14,119.709999,120.320000,119.489998,120.239998,105.707100,1397100
2017-02-15,120.650002,120.989998,120.110001,120.980003,106.357681,1416100
2017-02-16,121.050003,121.790001,120.730003,121.790001,107.069778,1502900
2017-02-17,121.720001,122.000000,121.080002,121.949997,107.210434,1334400
2017-02-21,121.809998,122.449997,121.059998,121.550003,106.858772,1245600
2017-02-22,121.419998,122.419998,121.269997,121.900002,107.166481,1184100
2017-02-23,122.410004,123.080002,121.709999,122.360001,107.570869,1134100
2017-02-24,122.360001,122.680000,121.739998,122.269997,107.491745,1698600
2017-02-27,121.860001,122.760002,121.610001,122.040001,107.289566,914300
2017-02-28,122.050003,122.959999,121.790001,122.239998,107.465363,1966000
2017-03-01,123.809998,125.160004,122.980003,124.989998,109.882996,2619600
2017-03-02,125.489998,125.489998,124.470001,124.519997,109.469795,1531400
2017-03-03,124.519997,125.160004,123.989998,124.129997,109.126945,1512900
2017-03-06,124.029999,124.279999,122.290001,122.320000,107.535698,2417900
2017-03-07,122.629997,122.629997,121.680000,122.139999,107.377464,1773900
2017-03-08,122.349998,122.760002,121.050003,121.239998,107.174156,2193500
2017-03-09,121.650002,122.300003,121.360001,121.900002,107.757591,1707300
2017-03-10,122.320000,122.860001,121.750000,122.830002,108.579689,1281600
2017-03-13,122.540001,122.919998,121.809998,122.150002,107.978577,1069100
2017-03-14,121.769997,122.849998,121.750000,122.620003,108.394051,903600
2017-03-15,123.000000,123.150002,122.309998,122.989998,108.721115,1117800
2017-03-16,122.980003,123.519997,122.279999,122.739998,108.500130,1166600
2017-03-17,122.949997,123.169998,122.169998,123.139999,108.853706,3103600
2017-03-20,122.980003,122.980003,122.010002,122.360001,108.164200,1485900
2017-03-21,122.790001,122.849998,121.400002,121.690002,107.571945,1240200
2017-03-22,121.919998,122.180000,121.169998,122.029999,107.872498,996400
2017-03-23,121.639999,122.279999,121.129997,121.290001,107.218361,1054200
2017-03-24,121.379997,121.410004,120.239998,120.769997,106.758682,1334200
2017-03-27,120.169998,121.110001,120.010002,121.010002,106.970856,1087700
2017-03-28,120.760002,121.889999,120.440002,121.800003,107.669182,1187300
2017-03-29,121.510002,121.580002,120.500000,120.529999,106.546509,1133700
2017-03-30,120.360001,121.260002,120.360001,121.029999,106.988503,1093100
2017-03-31,120.930000,121.000000,120.169998,120.540001,106.555359,1114300
2017-04-03,120.570000,120.809998,119.800003,120.379997,106.413925,1135500
2017-04-04,120.639999,120.790001,120.199997,120.610001,106.617226,901800
2017-04-05,120.980003,121.540001,120.550003,120.910004,106.882439,1284600
2017-04-06,121.000000,121.070000,120.190002,120.540001,106.555359,1226500
2017-04-07,120.000000,120.779999,119.800003,120.150002,106.210587,1063600
2017-04-10,120.029999,121.419998,120.010002,121.110001,107.059227,997600
2017-04-11,120.669998,121.370003,120.379997,121.190002,107.129951,1262600
2017-04-12,121.070000,121.629997,120.519997,121.459999,107.368622,1352900
2017-04-13,121.150002,121.440002,120.360001,120.529999,106.546509,1062300
2017-04-17,121.220001,121.940002,120.739998,121.919998,107.775276,874400
2017-04-18,121.430000,121.629997,120.510002,120.750000,106.740982,1086500
2017-04-19,121.260002,121.410004,119.949997,120.400002,106.431602,1050900
2017-04-20,118.059998,119.410004,117.339996,118.879997,105.087936,3559900
2017-04-21,119.550003,119.550003,118.519997,119.099998,105.282417,2100700
2017-04-24,120.959999,121.379997,119.760002,120.570000,106.581879,1957600
2017-04-25,121.129997,121.699997,120.919998,121.320000,107.244858,1763300
2017-04-26,121.459999,122.989998,121.400002,122.010002,107.854828,2433200
2017-04-27,122.110001,122.440002,121.620003,122.160004,107.987396,1658200
2017-04-28,122.169998,122.360001,121.510002,121.660004,107.545425,1290200
2017-05-01,121.790001,121.790001,121.150002,121.180000,107.121109,1660800
2017-05-02,121.000000,121.379997,120.110001,120.360001,106.396248,1162700
2017-05-03,120.099998,121.110001,120.099998,120.809998,106.794037,841500
2017-05-04,121.419998,121.650002,120.269997,120.809998,106.794037,1036000
2017-05-05,121.019997,121.320000,120.599998,121.300003,107.227203,1286300
2017-05-08,121.300003,121.550003,120.769997,121.010002,106.970856,1390500
2017-05-09,120.930000,121.160004,119.800003,119.949997,106.033813,1466800
2017-05-10,119.629997,120.980003,119.629997,120.690002,106.687943,1448800
2017-05-11,120.160004,120.739998,119.690002,120.540001,106.555359,1370800
2017-05-12,120.150002,120.980003,120.019997,120.589996,106.599564,1127500
2017-05-15,120.570000,121.360001,120.160004,120.250000,106.299004,1174600
2017-05-16,120.269997,120.669998,119.760002,119.930000,106.016151,1168000
2017-05-17,119.930000,120.570000,119.070000,120.250000,106.299004,1399400
2017-05-18,120.129997,121.870003,119.750000,120.879997,106.855904,2123500
2017-05-19,120.849998,121.199997,120.000000,120.790001,106.776344,1573000
2017-05-22,120.830002,122.129997,120.680000,121.650002,107.536606,1272600
2017-05-23,121.559998,122.120003,121.400002,121.660004,107.545425,1128600
2017-05-24,121.769997,122.169998,121.570000,122.050003,107.890167,1116700
2017-05-25,122.589996,123.940002,122.379997,123.720001,109.366432,1849300
2017-05-26,123.589996,123.919998,123.339996,123.660004,109.313408,925600
2017-05-30,123.360001,124.230003,123.160004,123.730003,109.375275,1139200
2017-05-31,123.870003,124.959999,123.540001,124.849998,110.365311,2124400
2017-06-01,124.970001,125.449997,124.449997,125.400002,110.851517,1429200
2017-06-02,125.330002,125.800003,124.989998,125.150002,110.630524,1210200
2017-06-05,125.000000,125.739998,124.930000,125.379997,110.833847,1052400
2017-06-06,125.190002,125.449997,124.019997,124.029999,109.640465,1277700
2017-06-07,123.870003,124.110001,123.239998,123.500000,109.809410,1138900
2017-06-08,123.500000,124.519997,123.190002,123.779999,110.058365,1826500
2017-06-09,123.860001,125.250000,123.779999,125.230003,111.347633,1038500
2017-06-12,125.209999,125.669998,124.779999,125.669998,111.738861,1534100
2017-06-13,125.570000,126.099998,125.320000,126.099998,112.121185,1297600
2017-06-14,126.400002,128.169998,126.059998,127.959999,113.774979,1572800
2017-06-15,127.940002,129.289993,127.830002,129.020004,114.717491,1820600
2017-06-16,129.479996,129.600006,128.250000,129.440002,115.090935,2470700
2017-06-19,129.399994,129.490005,128.020004,128.270004,114.050636,1405900
2017-06-20,128.350006,129.149994,128.300003,128.750000,114.477402,1163700
2017-06-21,128.750000,129.100006,128.389999,128.580002,114.326279,1115300
2017-06-22,128.169998,128.710007,128.149994,128.309998,114.086182,1116500
2017-06-23,128.000000,128.639999,127.169998,127.660004,113.508255,1899300
2017-06-26,127.599998,128.169998,127.290001,127.949997,113.766090,1004800
2017-06-27,128.380005,128.380005,127.330002,127.379997,113.259293,1027500
2017-06-28,127.730003,128.429993,127.389999,127.779999,113.614944,1324700
2017-06-29,128.220001,128.229996,125.959999,126.389999,112.379044,1909100
2017-06-30,126.519997,126.919998,125.800003,126.529999,112.503517,1186500
2017-07-03,126.980003,128.240005,126.690002,127.339996,113.223732,932700
2017-07-05,127.470001,127.470001,126.129997,126.370003,112.361252,1402600
2017-07-06,126.510002,127.050003,126.000000,126.180000,112.192322,1014600
2017-07-07,126.790001,127.279999,126.010002,127.169998,113.072586,987100
2017-07-10,126.570000,126.980003,125.769997,125.769997,111.827751,1518100
2017-07-11,125.959999,126.019997,124.349998,125.050003,111.187561,937300
2017-07-12,125.610001,125.900002,124.980003,125.250000,111.365402,1034500
2017-07-13,125.250000,125.680000,124.760002,125.430000,111.525459,886700
2017-07-14,125.250000,125.970001,124.620003,125.720001,111.783302,1382400
2017-07-17,126.040001,126.279999,125.449997,126.230003,112.236771,937400
2017-07-18,126.050003,126.089996,125.070000,125.529999,111.614357,1407700
2017-07-19,125.970001,126.580002,124.589996,126.459999,112.441261,1324100
2017-07-20,123.279999,125.410004,122.889999,124.570000,110.760803,2219400
