Date,Open,High,Low,Close,Adj Close,Volume
2011-01-28,31.956106,31.994274,31.488550,31.555344,21.367504,16927191
2011-01-31,31.765266,31.774809,31.555344,31.650763,21.432108,14836431
2011-02-01,31.812977,32.480915,31.393129,32.442749,21.968401,22434012
2011-02-02,32.347328,32.471375,32.061069,32.270992,21.852095,14453492
2011-02-03,31.479008,31.574427,31.020992,31.393129,21.257662,42170367
2011-02-04,31.383589,31.603052,31.278625,31.383589,21.251198,26485894
2011-02-07,31.431297,31.517176,31.240458,31.488550,21.322269,15175354
2011-02-08,31.631680,31.774809,31.536261,31.746183,21.496729,12437874
2011-02-09,31.708015,31.765266,31.412214,31.574427,21.380428,14831610
2011-02-10,31.603052,31.622137,31.383589,31.526718,21.348114,11355394
2011-02-11,31.459925,31.612595,31.354961,31.555344,21.367504,11196832
2011-02-14,31.459925,31.507633,31.250000,31.316793,21.205969,13018990
2011-02-15,31.297710,31.316793,31.154579,31.288168,21.186586,17764858
2011-02-16,31.240458,31.669847,31.183207,31.450382,21.296425,14758146
2011-02-17,31.450382,31.631680,31.202290,31.583969,21.386883,11475600
2011-02-18,31.545801,31.688931,31.297710,31.345421,21.225351,17840418
2011-02-22,31.250000,31.297710,30.782442,30.858780,20.895826,18610174
2011-02-23,31.030535,31.116411,30.572519,30.620230,20.734289,17581458
2011-02-24,30.610687,30.687023,30.391220,30.562977,20.695530,14612159
2011-02-25,30.591602,30.782442,30.534351,30.715649,20.798910,9403180
2011-02-28,30.725191,31.116411,30.715649,31.078243,21.044434,17470894
2011-03-01,31.106871,31.469465,30.954199,30.973282,20.973354,23209008
2011-03-02,30.963739,31.192747,30.820610,31.087786,21.050900,13020876
2011-03-03,31.173664,31.727098,31.125954,31.583969,21.386883,39781451
2011-03-04,31.631680,31.832062,31.335878,31.545801,21.361036,40663238
2011-03-07,31.488550,31.545801,31.221375,31.326336,21.212425,40392016
2011-03-08,31.469465,31.574427,31.316793,31.469465,21.309345,12103771
2011-03-09,31.402672,31.946566,31.402672,31.765266,21.509655,14253848
2011-03-10,31.688931,31.736641,31.335878,31.393129,21.257662,16065106
2011-03-11,30.982824,31.402672,30.982824,31.230915,21.394926,12846698
2011-03-14,31.011450,31.106871,30.772902,30.896948,21.166145,14451501
2011-03-15,30.372137,30.572519,30.257633,30.400763,20.826233,16905602
2011-03-16,30.343512,30.400763,29.637405,29.656488,20.316364,24262143
2011-03-17,29.828243,30.171757,29.732824,30.000000,20.551687,14366613
2011-03-18,30.324427,30.515266,30.209925,30.448473,20.858912,20414830
2011-03-21,30.620230,31.087786,30.572519,30.906488,21.172680,15995834
2011-03-22,31.030535,31.259542,30.973282,31.040075,21.264193,17273241
2011-03-23,31.011450,31.173664,30.925573,31.135496,21.329561,12905491
2011-03-24,31.326336,31.393129,31.049618,31.221375,21.388391,12035442
2011-03-25,31.221375,31.393129,31.049618,31.078243,21.290348,11066042
2011-03-28,31.049618,31.154579,30.906488,30.963739,21.211895,9491526
2011-03-29,31.001907,31.297710,30.935116,31.278625,21.427614,10397837
2011-03-30,31.517176,31.946566,31.498093,31.774809,21.767529,18077057
2011-03-31,31.555344,31.851145,31.488550,31.498093,21.577961,13218424
2011-04-01,31.536261,31.727098,31.488550,31.555344,21.617189,11993312
2011-04-04,31.812977,31.841602,31.688931,31.746183,21.747921,12070864
2011-04-05,31.622137,31.708015,31.498093,31.641220,21.676010,9685930
2011-04-06,31.755726,31.917938,31.631680,31.822519,21.800213,13667911
2011-04-07,31.898855,31.898855,31.545801,31.803434,21.787136,13178705
2011-04-08,31.965649,32.156490,31.870230,32.127865,22.009392,19267585
2011-04-11,32.137405,32.299618,31.975191,32.051525,21.957096,11719365
2011-04-12,31.889313,32.223282,31.860687,32.022900,21.937481,15280050
2011-04-13,32.080154,32.108780,31.841602,31.937023,21.878656,8199447
2011-04-14,31.812977,32.480915,31.746183,32.309158,22.133583,15740960
2011-04-15,33.301525,33.368320,32.872135,32.929390,22.558479,38676230
2011-04-18,32.633587,32.719467,32.299618,32.375954,22.179354,18642558
2011-04-19,32.385494,32.547710,31.984734,32.204197,22.061682,15922474
2011-04-20,32.509541,32.662212,32.395039,32.480915,22.251251,14903294
2011-04-21,32.700382,32.719467,32.404579,32.480915,22.251251,16567832
2011-04-25,32.156490,32.824429,32.089695,32.757633,22.440815,10088258
2011-04-26,32.862595,33.549618,32.814884,33.454197,22.917995,22532000
2011-04-27,33.587788,34.103054,33.444656,33.998093,23.290604,21360860
2011-04-28,34.007633,34.160305,33.835876,34.131680,23.382111,14096962
2011-04-29,34.332062,34.589695,33.998093,34.303436,23.499777,19843880
2011-05-02,34.770992,34.904579,34.522900,34.646946,23.735104,19269890
2011-05-03,34.580154,34.961830,34.417938,34.742367,23.800465,18571713
2011-05-04,34.694656,35.066795,34.608780,34.885494,23.898520,18234257
2011-05-05,34.780533,34.961830,34.513359,34.589695,23.695879,17279214
2011-05-06,34.856869,35.066795,34.627865,34.723282,23.787390,13386733
2011-05-09,34.456108,34.904579,34.446564,34.809158,23.846230,11247974
2011-05-10,34.875954,35.104961,34.828243,35.085876,24.035799,10061743
2011-05-11,35.085876,35.257633,34.799618,34.952290,23.944283,12463759
2011-05-12,35.019085,35.562977,34.904579,35.496181,24.316885,16706692
2011-05-13,35.333969,35.591602,35.162212,35.381680,24.238440,12047284
2011-05-16,35.362595,35.839695,35.305344,35.591602,24.382240,19638682
2011-05-17,35.486641,35.629772,35.009541,35.562977,24.362637,21363061
2011-05-18,35.543892,35.896946,35.410305,35.858780,24.565277,13604822
2011-05-19,35.877865,35.925571,35.448475,35.667938,24.434538,11948353
2011-05-20,35.667938,35.763359,35.200382,35.362595,24.225363,11870696
2011-05-23,34.990459,35.295803,34.942749,35.209923,24.120773,13201761
2011-05-24,35.200382,35.343510,35.104961,35.181297,24.101164,12074742
2011-05-25,34.980915,35.171757,34.914124,35.009541,23.983500,11801947
2011-05-26,35.009541,35.114506,34.446564,34.713741,23.780855,17826794
2011-05-27,34.704197,34.904579,34.427483,34.551525,23.669737,10996559
2011-05-31,34.723282,35.076336,34.675571,35.066795,24.022724,15506732
2011-06-01,34.923664,35.066795,34.541985,34.589695,23.695879,11847011
2011-06-02,34.522900,34.589695,34.284351,34.494274,23.630518,11086478
2011-06-03,34.150764,34.379772,34.122135,34.179390,23.414804,10359690
2011-06-06,34.064884,34.188931,33.864506,33.931297,23.244844,10100310
2011-06-07,34.169846,34.465649,33.931297,33.940842,23.251381,10531457
2011-06-08,33.902672,34.303436,33.845421,34.150764,23.395195,12646635
2011-06-09,34.236641,34.713741,34.150764,34.351147,23.532461,14247979
2011-06-10,34.236641,34.236641,33.740459,33.826336,23.172941,12472248
2011-06-13,33.425571,33.864506,33.425571,33.711830,23.344734,8365136
2011-06-14,33.883587,34.236641,33.711830,34.007633,23.549568,13224607
2011-06-15,33.845421,33.845421,33.387405,33.559158,23.239014,12733305
2011-06-16,33.530533,33.740459,33.396946,33.568703,23.245625,10610057
2011-06-17,33.778625,34.131680,33.568703,33.769085,23.384386,15770828
2011-06-20,33.673664,34.169846,33.606869,34.150764,23.648691,11300165
2011-06-21,34.265266,34.322517,33.979008,34.141220,23.642075,9013953
2011-06-22,33.940842,34.064884,33.797710,33.845421,23.437246,8071277
2011-06-23,33.520992,33.702290,32.958015,33.368320,23.106869,20409695
2011-06-24,33.416031,33.463741,32.919846,32.967556,22.829338,17395647
2011-06-27,33.062977,33.110687,32.795803,32.948475,22.816130,11374887
2011-06-28,33.005726,33.396946,32.919846,33.311069,23.067209,10468577
2011-06-29,33.349236,33.673664,33.225189,33.492367,23.192766,13420793
2011-06-30,33.606869,33.845421,33.492367,33.673664,23.318308,13363258
2011-07-01,33.559158,34.093510,33.549618,33.969467,23.523144,10356231
2011-07-05,33.883587,34.055344,33.816795,33.864506,23.450455,9417747
2011-07-06,33.874046,33.988548,33.750000,33.902672,23.476889,11326050
2011-07-07,34.122135,34.303436,33.826336,34.093510,23.609039,12800482
2011-07-08,34.236641,34.532444,34.131680,34.465649,23.866739,15752383
2011-07-11,34.312977,34.312977,33.883587,34.045803,23.576012,10741895
2011-07-12,34.103054,34.379772,33.950382,33.998093,23.542965,12410835
2011-07-13,34.064884,34.799618,33.998093,34.379772,23.807266,14150201
2011-07-14,34.513359,34.885494,34.370228,34.646946,23.992285,16066888
2011-07-15,34.666031,34.770992,34.045803,34.284351,23.741194,15304678
2011-07-18,34.045803,34.169846,33.692749,33.864506,23.450455,11136782
2011-07-19,33.940842,34.284351,33.692749,34.150764,23.648691,11879918
2011-07-20,34.246181,34.246181,33.893131,33.959923,23.516535,8728058
2011-07-21,34.198475,34.809158,34.083969,34.522900,23.906387,11933576
2011-07-22,34.627865,34.790077,34.293892,34.437023,23.846914,7946250
2011-07-25,34.055344,34.398853,34.045803,34.246181,23.714764,12667805
2011-07-26,34.274811,34.360687,34.017178,34.150764,23.648691,10009762
2011-07-27,33.959923,34.122135,33.501907,33.578243,23.252232,14979378
2011-07-28,33.645039,33.730915,33.291985,33.330154,23.080437,14503796
2011-07-29,33.053436,33.110687,32.490459,32.566795,22.551823,20214348
2011-08-01,32.681297,32.719467,31.297710,31.908398,22.095890,26725048
2011-08-02,31.641220,31.641220,31.078243,31.393129,21.739080,27555483
2011-08-03,31.393129,31.708015,30.725191,31.202290,21.606926,23115002
2011-08-04,30.763359,30.839695,30.000000,30.066793,20.820625,27442194
2011-08-05,30.314884,30.534351,29.341602,30.257633,20.952774,31972698
2011-08-08,29.694656,30.104961,28.511450,28.568703,19.783224,39977218
2011-08-09,29.007633,29.809160,28.120230,29.790075,20.628998,38925445
2011-08-10,29.103052,29.494274,28.358780,28.444656,19.697332,35195822
2011-08-11,28.425573,30.104961,28.377863,29.770992,20.615789,31264774
2011-08-12,29.952290,30.458015,29.770992,29.904579,20.708300,20668132
2011-08-15,30.200382,30.687023,30.009542,30.658398,21.230293,19320509
2011-08-16,30.543894,30.858780,30.219465,30.629770,21.210470,16943016
2011-08-17,30.896948,31.049618,30.410305,30.725191,21.276558,14691178
2011-08-18,30.295801,30.333969,29.360687,29.637405,20.523283,24211630
2011-08-19,29.379770,30.019085,29.341602,29.828243,20.655428,21733634
2011-08-22,30.238550,30.534351,29.761450,29.875954,20.688469,19959055
2011-08-23,30.009542,30.734734,29.923664,30.477098,21.104753,23822298
2011-08-24,30.467558,30.811069,30.219465,30.753817,21.296368,14063217
2011-08-25,30.772902,30.772902,30.257633,30.400763,21.051886,16844294
2011-08-26,30.152672,30.591602,29.561069,30.458015,21.091532,19337067
2011-08-29,30.610687,31.078243,30.610687,30.973282,21.448349,12101046
2011-08-30,30.820610,31.393129,30.629770,31.202290,21.606926,13414086
2011-08-31,31.440840,31.784351,31.393129,31.583969,21.871235,15088475
2011-09-01,31.536261,31.956106,31.354961,31.393129,21.739080,13169063
2011-09-02,31.173664,31.259542,30.820610,30.887405,21.388880,14013018
2011-09-06,30.181297,30.820610,30.066793,30.772902,21.309586,18298604
2011-09-07,31.059160,31.498093,31.030535,31.450382,21.778727,14616351
2011-09-08,31.259542,31.669847,31.154579,31.278625,21.659794,34980354
2011-09-09,31.106871,31.106871,30.162214,30.381680,21.038675,29058839
2011-09-12,30.114504,30.582062,29.961832,30.534351,21.144402,15848590
2011-09-13,30.114504,30.448473,30.009542,30.286261,21.224644,15363470
2011-09-14,30.477098,30.963739,30.038168,30.648855,21.478746,16398894
2011-09-15,30.906488,31.011450,30.562977,31.001907,21.726166,13376567
2011-09-16,31.183207,31.297710,30.954199,31.183207,21.853226,20506426
2011-09-19,30.629770,30.868320,30.438931,30.772902,21.565683,13971202
2011-09-20,30.744274,31.326336,30.687023,31.011450,21.732855,14426454
2011-09-21,31.173664,31.402672,30.362595,30.391220,21.298199,15321131
2011-09-22,29.751907,30.038168,29.360687,29.704199,20.816732,24532213
2011-09-23,29.503817,29.799618,29.303434,29.627863,20.763237,19813593
2011-09-26,29.837786,30.238550,29.589695,30.162214,21.137709,16230481
2011-09-27,30.562977,31.011450,30.486641,30.667938,21.492123,15967642
2011-09-28,30.858780,31.183207,30.419847,30.477098,21.358377,15477598
2011-09-29,30.868320,31.316793,30.744274,31.164122,21.839846,20233526
2011-09-30,30.916031,31.793894,30.868320,31.202290,21.866590,25393250
2011-10-03,31.097328,31.221375,30.114504,30.124046,21.110958,24962941
2011-10-04,29.837786,30.000000,29.141220,29.914122,20.963848,30077600
2011-10-05,30.000000,30.314884,29.589695,30.019085,21.037405,26487152
2011-10-06,29.933207,30.114504,29.570610,29.980915,21.010660,19494058
2011-10-07,30.448473,30.801527,30.124046,30.162214,21.137709,22922590
2011-10-10,31.001907,31.078243,30.572519,30.868320,21.632553,15690342
2011-10-11,30.877863,30.925573,30.362595,30.467558,21.351694,16332975
2011-10-12,30.772902,31.269085,30.677481,31.078243,21.779661,17136267
2011-10-13,30.992367,31.364504,30.782442,31.202290,21.866590,14256468
2011-10-14,31.459925,31.488550,31.192747,31.469465,22.053833,11304357
2011-10-17,31.335878,31.660305,30.772902,30.830153,21.605806,12003582
2011-10-18,30.887405,31.498093,30.715649,31.288168,21.926781,13546134
2011-10-19,31.297710,31.545801,30.935116,31.049618,21.759605,12487339
2011-10-20,31.202290,31.431297,30.830153,31.297710,21.933470,14220941
2011-10-21,31.641220,31.889313,31.574427,31.822519,22.301252,18822499
2011-10-24,31.736641,32.022900,31.612595,31.994274,22.421621,14994050
2011-10-25,31.984734,32.041985,31.316793,31.402672,22.007025,16442701
2011-10-26,31.793894,32.146946,31.564884,32.003819,22.428305,16029265
2011-10-27,32.519085,32.977100,32.270992,32.738548,22.943209,21681024
2011-10-28,33.425571,33.874046,33.034351,33.501907,23.478172,26889898
2011-10-31,33.416031,33.625954,32.919846,32.919846,23.070261,18217803
2011-11-01,32.261452,33.062977,32.156490,32.500000,22.776035,28063868
2011-11-02,32.900764,32.948475,32.404579,32.624046,22.862961,13182373
2011-11-03,32.919846,33.139313,32.767178,32.948475,23.090328,15536181
2011-11-04,32.757633,32.833969,32.232822,32.461830,22.749279,11241896
2011-11-07,32.347328,32.767178,32.270992,32.748093,22.949892,10046233
2011-11-08,32.776718,33.024811,32.480915,32.891220,23.050200,15022870
2011-11-09,32.461830,32.977100,32.022900,32.242367,22.595482,22488927
2011-11-10,32.986641,33.530533,32.719467,33.368320,23.384556,27712159
2011-11-11,33.740459,34.589695,33.740459,34.322517,24.053255,31843375
2011-11-14,33.769085,34.112595,33.501907,34.036259,23.852638,14826894
2011-11-15,33.912212,34.227100,33.721375,34.093510,23.892763,9350990
2011-11-16,33.549618,33.988548,33.425571,33.482822,23.464798,13459778
2011-11-17,33.320610,33.568703,32.843510,33.244274,23.297619,17371858
2011-11-18,33.339695,33.606869,33.339695,33.349236,23.371181,13199979
2011-11-21,32.814884,32.977100,32.442749,32.576336,22.829535,17291790
2011-11-22,32.528625,32.652672,32.213741,32.261452,22.608858,17795564
2011-11-23,31.908398,32.032444,31.669847,31.669847,22.194262,14395957
2011-11-25,31.765266,31.870230,31.612595,31.641220,22.174198,5141907
2011-11-28,32.194656,32.738548,32.146946,32.690842,22.909779,16308662
2011-11-29,32.919846,33.311069,32.795803,32.900764,23.056894,12725235
2011-11-30,33.587788,34.160305,33.587788,34.112595,23.906145,19327426
2011-12-01,34.093510,34.341602,33.931297,34.045803,23.859335,13166758
2011-12-02,34.265266,34.265266,33.750000,33.854961,23.725590,15180490
2011-12-05,34.141220,34.217556,33.454197,33.645039,23.578484,18033774
2011-12-06,33.807251,33.969467,33.635494,33.778625,23.672098,14559759
2011-12-07,33.664124,34.141220,33.587788,33.979008,23.812525,21849228
2011-12-08,34.036259,34.093510,33.463741,33.578243,23.531670,44441698
2011-12-09,33.692749,34.217556,33.597328,34.045803,23.859335,42265002
2011-12-12,33.950382,34.036259,33.568703,33.788170,23.678782,13216433
2011-12-13,33.606869,33.740459,33.263359,33.387405,23.678782,19198102
2011-12-14,33.330154,34.122135,33.301525,33.931297,24.064518,23624330
2011-12-15,34.274811,35.000000,34.246181,34.694656,24.605904,33435602
2011-12-16,34.828243,34.942749,34.370228,34.589695,24.531460,27763930
2011-12-19,34.761452,35.114506,34.675571,34.799618,24.680349,17299126
2011-12-20,35.038170,35.448475,34.828243,35.372135,25.086376,21423740
2011-12-21,35.362595,35.696564,35.324429,35.620228,25.262329,13790108
2011-12-22,35.667938,36.020992,35.505726,35.839695,25.417974,12090252
2011-12-23,35.954197,36.164124,35.916031,36.164124,25.648067,10008505
2011-12-27,36.049618,36.164124,35.982822,36.020992,25.546560,7927386
2011-12-28,35.963741,36.068703,35.687023,35.715649,25.330004,7624410
2011-12-29,35.877865,36.020992,35.772900,36.001907,25.533024,7189909
2011-12-30,35.868320,36.135494,35.753819,35.973282,25.512724,8237175
2012-01-03,36.145039,36.793892,36.078243,36.545803,25.918756,18100427
2012-01-04,36.498093,36.583969,36.164124,36.583969,25.945833,14374682
2012-01-05,36.393131,37.213741,36.297710,36.965649,26.216515,21995005
2012-01-06,36.975189,36.975189,36.669846,36.708015,26.033800,17530630
2012-01-09,36.583969,36.708015,36.154579,36.631680,25.979660,14574431
2012-01-10,36.975189,37.022900,36.641220,36.755726,26.067640,11911778
2012-01-11,36.660305,36.755726,36.488548,36.650764,25.993195,12519198
2012-01-12,36.851147,36.908398,36.660305,36.841602,26.128548,10407898
2012-01-13,36.688931,36.736641,36.278625,36.564884,25.932283,10141915
2012-01-17,36.765266,37.108780,36.612595,37.041985,26.270653,17349326
2012-01-18,36.879772,37.166031,36.870228,37.089695,26.304491,15416709
2012-01-19,37.118320,37.624046,36.956108,37.461830,26.568405,17341046
2012-01-20,37.519085,37.595421,37.137405,37.404579,26.527813,16069927
2012-01-23,37.175571,37.309158,36.908398,36.994274,26.236816,14147895
2012-01-24,37.185116,37.414124,36.879772,37.003819,26.243595,13775646
2012-01-25,36.803436,37.013359,36.507633,36.908398,26.175915,15170010
2012-01-26,37.061069,37.166031,36.774811,37.003819,26.243595,12983462
2012-01-27,36.956108,37.022900,36.469467,36.755726,26.067640,12702389
2012-01-30,36.622135,37.118320,36.517178,37.108780,26.318024,13324586
2012-01-31,37.185116,37.204197,36.440842,36.517178,25.898457,17268525
2012-02-01,36.784351,37.223282,36.564884,36.860687,26.142080,15276801
2012-02-02,37.156490,37.185116,36.259541,36.679390,26.013500,21778174
2012-02-03,36.736641,36.822517,36.335876,36.612595,25.966122,15730690
2012-02-06,36.459923,36.641220,36.383587,36.641220,25.986431,11561850
2012-02-07,36.517178,37.003819,36.498093,36.860687,26.142080,13044875
2012-02-08,36.784351,36.832062,36.469467,36.660305,25.999968,11877194
2012-02-09,36.631680,36.755726,36.393131,36.402672,25.817244,10058390
2012-02-10,36.202290,36.269085,36.049618,36.173664,25.654823,11026113
2012-02-13,36.354961,36.488548,36.240459,36.364506,25.790184,12179437
2012-02-14,36.364506,36.488548,36.211830,36.459923,25.857851,11704378
2012-02-15,36.507633,36.526718,36.154579,36.278625,25.729273,12769670
2012-02-16,36.335876,36.402672,36.068703,36.393131,25.810478,10933574
2012-02-17,36.851147,37.099236,36.564884,36.793892,26.094707,18826586
2012-02-21,36.708015,36.860687,36.335876,36.383587,25.803709,11373106
2012-02-22,36.316795,36.479008,36.164124,36.469467,25.864607,10304984
2012-02-23,36.354961,36.755726,36.354961,36.746181,26.060871,10823954
2012-02-24,36.727100,36.736641,36.393131,36.450382,25.851082,8896996
2012-02-27,36.202290,36.507633,36.097328,36.402672,25.817244,17304052
2012-02-28,36.402672,36.727100,36.259541,36.622135,25.972893,9916071
2012-02-29,36.708015,36.727100,36.374046,36.421757,25.830790,15971520
2012-03-01,36.402672,36.412212,35.935116,36.059158,25.573626,18920068
2012-03-02,35.896946,36.345421,35.839695,36.192749,25.668365,13676819
2012-03-05,36.269085,36.755726,36.250000,36.688931,26.020271,19558929
2012-03-06,36.240459,36.622135,35.591602,35.725189,25.336763,19487874
2012-03-07,35.620228,35.715649,35.219467,35.601147,25.248793,17679760
2012-03-08,35.896946,36.078243,35.639313,35.687023,25.309698,42886256
2012-03-09,35.763359,36.164124,35.744274,35.877865,25.445047,46658008
2012-03-12,35.992367,36.364506,35.925571,36.354961,25.783407,11395323
2012-03-13,36.135494,36.545803,35.973282,36.526718,26.193975,15722725
2012-03-14,36.631680,36.641220,36.345421,36.469467,26.152910,12322384
2012-03-15,36.402672,36.498093,36.211830,36.316795,26.043428,12833808
2012-03-16,36.421757,36.574429,36.230915,36.288170,26.022909,19446164
2012-03-19,36.202290,36.297710,36.106869,36.154579,25.927107,10215275
2012-03-20,35.925571,36.183205,35.896946,36.030533,25.838150,14515848
2012-03-21,36.145039,36.145039,35.906490,35.973282,25.797102,12048856
2012-03-22,35.820610,36.192749,35.811069,35.877865,25.728672,13615092
2012-03-23,35.973282,36.307251,35.887405,36.269085,26.009226,11283292
2012-03-26,36.507633,36.927483,36.402672,36.889313,26.453993,12576734
2012-03-27,36.975189,37.213741,36.908398,37.022900,26.549791,13298596
2012-03-28,36.860687,37.146946,36.479008,36.555344,26.214506,17066470
2012-03-29,36.421757,36.545803,36.049618,36.269085,26.009226,18432434
2012-03-30,36.393131,36.660305,36.307251,36.641220,26.276087,14794302
2012-04-02,36.545803,36.793892,36.459923,36.746181,26.351355,11990063
2012-04-03,36.784351,36.946564,36.698475,36.946564,26.495056,11473609
2012-04-04,36.832062,37.166031,36.736641,37.118320,26.618221,15940918
2012-04-05,36.984734,37.127865,36.822517,37.099236,26.604542,14547078
2012-04-09,36.812977,37.194656,36.793892,36.956108,26.501898,12287066
2012-04-10,36.937023,37.108780,36.688931,36.688931,26.310308,14655337
2012-04-11,36.841602,36.927483,36.641220,36.717556,26.330830,11224709
2012-04-12,36.937023,36.937023,36.440842,36.517178,26.187140,13421107
2012-04-13,36.345421,36.354961,36.040077,36.049618,25.851833,21859289
2012-04-16,36.145039,36.316795,36.145039,36.211830,25.968163,14607129
2012-04-17,36.364506,36.774811,36.250000,36.746181,26.351355,11738019
2012-04-18,36.679390,36.832062,36.622135,36.641220,26.276087,8033339
2012-04-19,36.784351,36.851147,36.412212,36.603054,26.248713,11256358
2012-04-20,36.555344,37.099236,36.545803,36.956108,26.501898,15591306
2012-04-23,36.784351,36.793892,36.450382,36.517178,26.187140,11183522
2012-04-24,36.583969,36.669846,36.421757,36.517178,26.187140,13084699
2012-04-25,36.545803,36.727100,36.383587,36.669846,26.296618,13457054
2012-04-26,36.717556,36.793892,36.536259,36.708015,26.323986,10683731
2012-04-27,37.022900,37.156490,36.583969,36.698475,26.317139,16259196
2012-04-30,36.870228,37.652672,36.822517,37.442749,26.850878,20759413
2012-05-01,37.156490,37.690842,37.080154,37.566795,26.939838,15290320
2012-05-02,37.519085,37.624046,37.299618,37.490459,26.885088,12082182
2012-05-03,37.509541,37.576336,37.270992,37.375954,26.802986,11076731
2012-05-04,37.318703,37.318703,36.841602,37.061069,26.577166,12505155
2012-05-07,36.746181,37.032444,36.736641,36.774811,26.371885,12129238
2012-05-08,36.755726,36.889313,36.526718,36.860687,26.433470,9183205
2012-05-09,36.583969,36.727100,36.345421,36.345421,26.063971,12539844
2012-05-10,36.545803,36.851147,36.498093,36.631680,26.269239,9906430
2012-05-11,36.450382,36.583969,36.211830,36.288170,26.022909,12692747
2012-05-14,36.116413,36.631680,35.982822,36.469467,26.152910,17053790
2012-05-15,36.335876,36.450382,35.858780,36.011452,25.824471,11164030
2012-05-16,36.221375,36.593510,36.040077,36.479008,26.159760,16105245
2012-05-17,36.459923,36.688931,36.259541,36.288170,26.022909,14573488
2012-05-18,36.450382,36.459923,35.906490,36.087788,25.879204,19587749
2012-05-21,36.001907,36.154579,35.830154,35.877865,25.728672,9746400
2012-05-22,35.935116,36.011452,35.639313,35.744274,25.632864,12919325
2012-05-23,35.744274,35.906490,35.324429,35.629772,25.550756,11776166
2012-05-24,35.687023,35.944656,35.572517,35.877865,25.728672,9066982
2012-05-25,35.849236,36.020992,35.658398,35.830154,25.694464,6907997
2012-05-29,35.963741,36.020992,35.715649,35.868320,25.721832,9214435
2012-05-30,35.687023,35.925571,35.582062,35.687023,25.591822,10132274
2012-05-31,35.887405,36.135494,35.543892,35.858780,25.714991,14088369
2012-06-01,35.477100,35.772900,35.324429,35.477100,25.441269,14013437
2012-06-04,35.477100,35.753819,35.419846,35.744274,25.632864,11439758
2012-06-05,35.687023,35.830154,35.553436,35.782444,25.660244,11067404
2012-06-06,36.020992,36.164124,35.811069,36.164124,25.933950,13219367
2012-06-07,36.326336,36.708015,36.269085,36.574429,26.228189,55932703
2012-06-08,36.717556,36.784351,36.498093,36.698475,26.317139,53368666
2012-06-11,36.851147,36.994274,36.679390,36.708015,26.323986,49061386
2012-06-12,36.841602,37.070610,36.631680,37.070610,26.584005,10969416
2012-06-13,36.641220,37.013359,36.517178,36.641220,26.563259,12121692
2012-06-14,36.755726,37.156490,36.593510,37.013359,26.833044,13529261
2012-06-15,37.232822,37.309158,37.089695,37.156490,26.936802,16823544
2012-06-18,36.946564,37.270992,36.946564,37.070610,26.874540,8651135
2012-06-19,37.166031,37.614506,37.080154,37.433205,27.137405,12472353
2012-06-20,37.375954,37.576336,37.213741,37.414124,27.123587,11939026
2012-06-21,37.557251,37.967556,37.490459,37.643131,27.289589,18166766
2012-06-22,37.786259,38.463741,37.738548,38.339695,27.794580,25306999
2012-06-25,38.082062,38.206108,37.881680,37.967556,27.524786,16084704
2012-06-26,37.996181,38.931297,37.900764,38.225189,27.711571,11988177
2012-06-27,38.244274,38.883587,38.139313,38.673664,28.036688,13757620
2012-06-28,38.559158,38.835876,38.349236,38.816795,28.140450,13165500
2012-06-29,39.017178,39.837788,39.017178,39.837788,28.880615,24811924
2012-07-02,39.360687,39.933205,39.341602,39.933205,28.949804,15022137
2012-07-03,39.818703,40.038170,39.656490,39.895039,28.922131,7912924
2012-07-05,39.761452,39.885494,39.408398,39.723282,28.797617,9695467
2012-07-06,39.437023,39.646946,39.398853,39.608780,28.714607,10543509
2012-07-09,39.799618,40.324429,39.627865,40.200382,29.143494,21190350
2012-07-10,40.248093,40.276718,39.370228,39.475189,28.617760,17512499
2012-07-11,39.484734,39.570610,39.179390,39.322517,28.507082,12955586
2012-07-12,40.906490,41.202290,40.801525,40.944656,29.683056,48160945
2012-07-13,41.087788,41.574429,40.963741,41.479008,30.070438,17782988
2012-07-16,41.240459,41.536259,41.030533,41.364506,29.987440,15964603
2012-07-17,41.307251,42.337788,41.183205,42.166031,30.568506,21110702
2012-07-18,41.917938,42.089695,41.679390,41.927483,30.395561,16989233
2012-07-19,41.937023,42.013359,41.545803,41.927483,30.395561,14661625
2012-07-20,41.622135,41.660305,41.326336,41.421757,30.028933,13641606
2012-07-23,41.240459,41.450382,41.087788,41.288170,29.932091,15069297
2012-07-24,41.240459,41.374046,40.324429,40.734734,29.530870,21354886
2012-07-25,40.944656,41.020992,40.419846,40.667938,29.482458,12818717
2012-07-26,41.078243,41.746181,41.011452,41.345421,29.973600,17085858
2012-07-27,41.746181,43.101147,41.469467,43.034351,31.197990,31419983
2012-07-30,42.595421,42.872135,42.299618,42.442749,30.769106,13571914
2012-07-31,42.414124,42.643131,42.146946,42.146946,30.554668,13242423
2012-08-01,42.414124,42.738548,42.080154,42.251907,30.630764,11781092
2012-08-02,42.022900,42.204197,41.526718,41.898853,30.374805,10318503
2012-08-03,42.404579,42.633587,42.061069,42.127865,30.540827,10496139
2012-08-06,42.175571,42.595421,42.146946,42.452290,30.776028,9532608
2012-08-07,42.500000,42.509541,41.965649,41.984734,30.437073,11407899
2012-08-08,41.965649,42.242367,41.822517,42.041985,30.478580,11308968
2012-08-09,41.879772,42.290077,41.698475,42.251907,30.630764,10466586
2012-08-10,41.965649,42.528625,41.946564,42.528625,30.831373,9736025
